income_am,profit_last_am,profit_am,damage_am,damage_inc,crd_lim_rec,cab_requests,bar_no,neighbor_income,age,client_segment,sect_empl,fam_adult_size,children_no,tenure_mts,claims_no,claims_am,nights_booked,shop_am,outcome_damage_inc,credit_use_ic_0.0,credit_use_ic_1.0,credit_use_ic_Undefined,insurance_ic_0.0,insurance_ic_1.0,insurance_ic_Undefined,spa_ic_0.0,spa_ic_1.0,spa_ic_Undefined,married_cd_False,married_cd_True,sport_ic_0.0,sport_ic_1.0,sport_ic_Undefined,marketing_permit_0.0,marketing_permit_1.0,marketing_permit_Undefined,urban_ic_0.0,urban_ic_1.0,urban_ic_Undefined,dining_ic_0.0,dining_ic_1.0,dining_ic_Undefined,presidential_0.0,presidential_1.0,presidential_Undefined,prev_stay_0.0,prev_stay_1.0,prev_stay_Undefined,prev_all_in_stay_0.0,prev_all_in_stay_1.0,prev_all_in_stay_Undefined,company_ic_0.0,company_ic_1.0,company_ic_Undefined,gender_M,gender_Undefined,gender_V,shop_use_0.0,shop_use_1.0,shop_use_Undefined,retired_0.0,retired_1.0,retired_Undefined,gold_status_0.0,gold_status_1.0,gold_status_Undefined
0.8493841923923621,0.24727176447678126,1.6168095785520713,0.0,1.6094379124341003,0.2736531498628119,1.2,0.9479721695911085,1.0355985432929884,-0.04,0.0,0.0,0.5,1.3862943611198906,0.5199917920908955,0.0,0.0,0.8703650399428591,0.0,1.0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
1.0392758972895346,0.4263548662172938,0.7763010125260484,0.0,0.0,0.22545662907696198,0.0,-0.6309297535714573,0.06440125406495409,-0.56,0.0,0.0,0.5,0.0,0.5359280470709752,0.0,0.0,-0.3518938829506677,0.0,0.0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
0.6668669608286979,0.35944353195094736,0.1788426274539612,0.0,0.0,-0.869453057760477,-0.8,0.1403139955899648,1.1991482947308447,0.48,0.0,0.0,-0.5,0.0,-0.13339466209237139,0.0,0.0,-0.43487199937743287,0.0,0.0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0
0.19127517696243254,-0.6124880611006698,0.10720796259224863,0.0,0.0,0.2654520490675719,-0.4,0.36907024642854275,0.05681640863185284,-0.56,2.9141274161468447,0.0,0.5,0.0,-0.07496172716541256,0.0,0.0,0.8154648767857288,7.783612824233735,1.0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0
-0.36734998616798614,-0.6124880611006698,-0.2323896763541246,0.0,0.0,-0.869453057760477,-0.2,-0.9999999999999998,-0.36429996586315,0.32,-4.981733722339869,0.0,0.5,0.0,0.0,0.0,0.0,-0.43487199937743287,0.0,0.0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
-0.36734998616798614,-0.6124880611006698,-0.2323896763541246,0.0,0.0,-0.869453057760477,-0.2,0.36907024642854275,-0.586098152715246,0.36,0.0,0.0,0.0,0.0,0.2703237974029805,1.6094379124341003,7.557994958530806,-0.43487199937743287,0.0,0.0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
-0.36734998616798614,-0.6124880611006698,-0.2323896763541246,0.0,0.0,-0.869453057760477,0.8,-0.9999999999999998,-1.2416987147462886,-0.48,0.0,0.0,0.0,0.0,0.047216227681864995,0.0,0.0,-0.6673587597363964,0.0,0.0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
-0.26333046203096533,-0.14438284485709124,-0.22252595133416844,0.0,0.0,-0.869453057760477,-0.4,0.36907024642854275,0.05681640863185284,0.04,0.0,0.0,0.5,0.0,-0.03246504721853341,0.0,0.0,-0.43487199937743287,0.0,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
0.7767387715133544,0.2878469525982837,1.5811819716740911,0.0,0.0,0.11654854752986021,-1.0,0.36907024642854275,-0.11913022671675381,0.64,0.0,0.0,-0.5,0.0,0.2703237974029805,0.0,0.0,0.9375570786306152,0.0,1.0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
0.7984197132359675,0.38207571071677343,1.0330230878093116,0.0,0.0,0.2736531498628119,0.6,0.36907024642854275,0.33691750144476446,0.12,0.0,0.0,0.0,0.0,0.2703237974029805,0.0,0.0,0.5444371825124434,0.0,0.0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
0.18852594417290536,0.4077115375992087,-0.034939989317437276,0.0,0.0,-0.869453057760477,-0.2,0.2618595071429147,-0.990110905509693,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43487199937743287,0.0,0.0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
1.1387086091553835,-0.6124880611006698,1.9963430461740401,0.0,0.0,-0.869453057760477,-0.8,0.2618595071429147,1.6204030154190396,0.92,2.9141274161468447,0.0,-0.5,0.0,-1.2170600007377896,0.0,0.0,-0.43487199937743287,0.0,0.0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0
-0.36734998616798614,-0.6124880611006698,-0.2323896763541246,0.0,0.0,-0.869453057760477,0.8,-0.1659562328535303,-1.124720725381626,-0.12,-4.981733722339869,0.0,0.5,0.0,0.0,0.0,0.0,-0.536429006164939,0.0,0.0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
1.062233747509156,0.535236683632456,1.2113420188184876,0.0,0.0,0.060693743316524176,0.0,-0.9999999999999998,0.2536526047460965,1.2,2.9141274161468447,0.0,-0.5,0.0,1.4708550059023164,0.0,0.0,0.45074987520327836,0.0,0.0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0
-0.3630760537659626,-0.6124880611006698,0.21900525765757461,0.0,0.0,0.08235966410614966,-0.8,0.6309297535714574,-0.1981270770682362,-0.56,0.0,0.0,0.0,0.0,-0.16526717205253075,0.0,0.0,0.5444371825124434,0.0,0.0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
-0.36734998616798614,-0.6124880611006698,-0.22163254812675107,7.459338895220296,0.6931471805599453,-0.869453057760477,1.0,0.36907024642854275,-0.98158150115037,-0.6,0.0,0.0,0.5,0.0,0.11627333259554362,0.0,0.0,0.575131032149468,0.0,1.0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0
-0.36734998616798614,-0.6124880611006698,-0.2323896763541246,0.0,0.0,-0.869453057760477,0.4,-1.6309297535714573,-0.9613865672765368,0.76,0.0,0.0,-0.5,0.0,-0.23432427696620936,0.0,0.0,-0.43487199937743287,0.0,1.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0
0.6515896143005783,0.35630041957805614,0.21503839929961283,0.0,0.0,0.19893296066453142,0.4,0.2618595071429147,0.9911832780625981,-0.72,0.0,0.0,0.5,0.0,0.4721830271506565,0.0,0.0,-0.43487199937743287,0.0,0.0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
0.9211832073967215,0.4504188844706312,0.5353158614193929,0.0,0.0,-0.869453057760477,0.2,0.1403139955899648,0.03794893216352877,0.08,2.9141274161468447,0.0,0.5,0.0,1.6674021506566326,0.0,0.0,0.1481061170493323,0.0,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
0.32061438768924144,-0.6124880611006698,0.2183448634011011,0.0,0.0,0.1912618042286216,0.2,-0.9999999999999998,0.01621983682642421,0.16,0.0,0.0,0.5,0.0,0.2703237974029805,0.0,0.0,0.8154648767857288,0.0,0.0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
-0.13440566602123705,0.38824646595702633,-0.2252094492218535,0.0,0.0,-0.869453057760477,0.6,0.1403139955899648,-0.07260121458630153,-0.8,-4.981733722339869,0.0,0.0,0.0,-1.4348554854655453,0.0,0.0,0.06512800062256724,0.0,0.0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
-0.27741379798180843,0.424066816477509,0.1249210864383917,0.0,0.0,0.060693743316524176,0.2,-0.1659562328535303,0.48552622532421447,-0.8,0.0,0.0,0.0,0.0,-0.8080294562490778,0.0,0.0,0.2976147609815308,0.0,0.0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
0.4558386218899766,0.288919716423622,-0.09019511102480661,0.0,0.0,-0.869453057760477,-0.4,0.36907024642854275,-0.14872710363133568,0.12,0.0,1.9459101490553132,0.5,0.6931471805599453,0.36594132728345863,0.0,0.0,-0.536429006164939,0.0,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
1.475579364925549,0.295540530952993,2.5672634253940183,0.0,0.0,-0.869453057760477,-0.2,-0.1659562328535303,-0.32466356651068573,1.12,2.9141274161468447,0.0,-0.5,0.0,-0.6274185664748415,0.0,0.0,-0.43487199937743287,0.0,0.0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
0.7958362725384062,0.40172428120863907,0.1617761948259362,0.0,0.0,-0.869453057760477,0.4,0.5517285850726807,-0.677995878769366,0.44,0.0,0.0,-0.5,0.0,0.2703237974029805,0.0,0.0,-0.11940712259170397,0.0,1.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
0.774246259421419,-0.6124880611006698,1.6867628376552737,0.0,0.0,0.10067897821375886,0.6,0.46497352071792736,-1.3724915142962648,0.64,2.9141274161468447,0.0,-0.5,0.0,-0.09621006713885213,0.0,0.0,0.6130796377672596,0.0,1.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0
1.072529263630074,0.542222198606337,0.26897811634709445,0.0,0.0,-0.869453057760477,0.0,0.36907024642854275,1.3562881526433157,0.84,2.9141274161468447,0.0,-0.5,0.0,0.7324751918252913,0.0,0.0,-0.536429006164939,0.0,0.0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
-0.19994139982476983,0.5685571462473848,1.5369263177061736,6.553933404025811,0.6931471805599453,0.24712849099428214,1.2,0.0,-0.13449712184824986,-0.24,0.0,0.0,0.5,1.0986122886681098,-0.16526717205253075,0.6931471805599453,0.0,-0.07602959041432726,0.0,0.0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
-0.36734998616798614,-0.6124880611006698,-0.2323896763541246,0.0,0.0,-0.869453057760477,0.010301302931596012,-0.1659562328535303,1.3420826735942215,-0.56,-4.981733722339869,0.0,0.5,0.0,0.0,0.0,0.0,-0.6673587597363964,0.0,0.0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0
-0.16324038767453505,-0.6124880611006698,-0.22252595133416844,0.0,0.0,-0.0823200978001054,-1.2,-1.6309297535714573,-0.024797568512674402,-1.12,0.0,0.0,-0.5,0.0,-1.3711104655452266,0.0,0.0,-0.43487199937743287,0.0,0.0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
0.5040738312679449,0.3073328943938828,0.034871781632430474,0.0,0.0,-0.869453057760477,-1.0,0.0,0.27267679872342176,1.24,0.0,0.0,-0.5,0.0,0.4084380072303378,0.0,0.0,0.6646577452015012,0.0,0.0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0
1.0156965878122906,0.4769116085164767,0.4650862061143481,0.0,0.0,-0.869453057760477,-0.4,0.1403139955899648,0.3052446134285312,0.08,2.9141274161468447,0.0,0.0,0.0,0.2703237974029805,0.0,0.0,0.38059287740829606,0.0,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
0.2637644861387422,0.18436539961175072,-0.11571814531014851,0.0,0.0,-0.869453057760477,-1.0,-0.6309297535714573,0.6146932152074619,1.28,0.0,0.0,-0.5,0.0,0.6156093219713736,0.0,0.0,0.4239704095856727,0.0,0.0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0
-0.36734998616798614,-0.6124880611006698,-0.2323896763541246,0.0,0.0,-0.869453057760477,-0.8,-0.1659562328535303,-0.881297748641183,-0.68,0.0,0.0,0.5,0.0,-0.9302074110963554,0.0,0.0,0.5227607232735815,0.0,0.0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
0.23391236319575906,0.39096919777403316,-0.19859409949802498,0.0,0.0,-0.869453057760477,0.2,-0.1659562328535303,0.08280061686720307,-1.16,0.0,0.0,-0.5,0.0,-0.3140055518666078,0.0,0.0,-0.8518938829506677,0.0,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
-0.36734998616798614,-0.6124880611006698,-0.2323896763541246,0.0,0.0,-0.869453057760477,0.010301302931596012,0.2618595071429147,-0.2780294284714808,0.04,-4.981733722339869,0.0,0.5,0.0,0.0,0.0,0.0,-0.43487199937743287,0.0,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0
0.13234983747297635,0.1059341215433665,0.578777665473126,0.0,0.0,0.11654854752986021,0.2,-0.6309297535714573,-0.3038966531585036,-0.96,0.0,0.0,0.0,0.0,-0.9142711561162757,0.0,0.0,0.7035805637064005,5.9518291781431,1.0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0
-0.24627779068630493,-0.11501550800869573,-0.22163254812675107,0.0,0.0,-0.869453057760477,0.8,-0.3690702464285425,0.5232020531227272,-0.28,0.0,0.0,0.5,1.0986122886681098,-1.3126775306182679,0.0,0.0,-0.6673587597363964,0.0,0.0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
-0.10717584738487591,-0.6124880611006698,0.6013029115115082,0.0,0.0,0.24712849099428214,0.4,0.8340437671464697,0.17261405915738554,0.8,0.0,0.0,-0.5,0.0,0.1268975025822634,0.0,0.0,0.5549001631571301,0.0,1.0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0
-0.36734998616798614,0.3917764276829534,-0.19070329202390285,0.0,0.0,-0.869453057760477,0.2,-1.6309297535714573,-0.14012462388322777,-0.12,0.0,0.6931471805599453,0.0,0.0,-0.25557261693964894,0.0,0.0,-0.43487199937743287,0.0,0.0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
1.3643403746486493,0.5926227590356968,0.6038407243851708,0.0,0.0,-0.869453057760477,-0.4,0.2618595071429147,0.25691942044313276,0.16,2.9141274161468447,0.0,0.0,0.0,-0.17057925704589064,0.0,0.0,-0.536429006164939,0.0,0.0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
-0.3546385663089584,-0.6124880611006698,0.16931003998625285,0.0,0.0,-0.0823200978001054,-0.2,-0.6309297535714573,-0.1922792239545672,-1.16,0.0,0.0,-0.5,0.0,-1.153314980817471,0.0,0.0,-0.536429006164939,0.0,0.0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
0.30781987721970133,0.21882302689616065,-0.15358103371769594,0.0,0.0,-0.869453057760477,0.2,-0.9999999999999998,2.6096467406135866,-1.0,0.0,0.0,-0.5,0.0,-0.18120342703261044,0.0,0.0,-0.43487199937743287,0.0,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
0.992658934084093,0.11534147390962765,1.7763889311680419,0.0,0.0,0.22545662907696198,0.0,2.2098316767340234,0.2941889971187841,0.16,0.0,0.0,0.0,0.6931471805599453,-1.3126775306182679,0.0,0.0,-0.8518938829506677,0.0,1.0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
0.07846562388756345,0.0360087423655414,-0.10002208154602146,0.0,0.0,0.1430692450195971,0.6,-0.9999999999999998,0.35187364829045964,-0.76,0.0,0.0,0.5,0.0,0.42968634720377735,0.0,0.0,-0.2817368851556853,5.9677814435468335,0.0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0
-0.36734998616798614,-0.6124880611006698,-0.2323896763541246,0.0,0.0,-0.869453057760477,0.8,-1.6309297535714573,0.6578386796074469,-0.28,0.0,0.0,0.0,0.0,-1.3445500405784272,0.0,0.0,-0.8518938829506677,0.0,0.0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
0.27486690960918897,0.4008009071340606,-0.10248920481348094,0.0,0.0,-0.869453057760477,0.8,-0.1659562328535303,0.07856105878762056,-0.36,0.0,0.0,-0.5,0.0,-1.2701808506713888,0.0,0.0,0.3326412402636037,0.0,0.0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
0.3827921933908393,-0.6124880611006698,0.0333728290950382,7.509335266016592,1.0986122886681098,0.22545662907696198,0.0,-0.3690702464285425,0.05681640863185284,-0.84,0.0,0.0,0.5,0.0,-1.2967412756381882,0.0,0.0,-0.43487199937743287,0.0,0.0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
-0.36734998616798614,0.38751193889933017,-0.2323896763541246,0.0,0.0,-0.869453057760477,0.2,-1.6309297535714573,0.10759523658341848,-0.36,0.0,0.0,0.0,0.0,-0.16526717205253075,0.0,0.0,-0.43487199937743287,0.0,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
0.7594480042061843,0.39678995471863315,1.0644216294946165,0.0,0.0,-0.869453057760477,-1.0,-1.6309297535714573,-0.5421127898106203,0.76,2.9141274161468447,0.0,-0.5,0.0,-0.7017877563818801,0.0,0.0,-0.536429006164939,0.0,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0
-0.3422489893746782,-0.6124880611006698,-0.2270011947672267,0.0,0.0,-0.869453057760477,-0.6,-0.3690702464285425,0.05681640863185284,0.52,0.0,0.0,-0.5,0.0,-0.36181431680684684,0.0,0.0,-0.43487199937743287,0.0,1.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0
0.8383665315498972,0.5490514630048425,0.33569521227173954,0.0,0.0,0.13054694223952304,-0.4,0.36907024642854275,0.22277715302495912,-0.8,0.0,0.0,0.5,0.0,-1.1904995757709902,0.0,0.0,-0.07602959041432726,0.0,1.0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
-0.36734998616798614,-0.6124880611006698,-0.2323896763541246,0.0,0.0,-0.869453057760477,0.010301302931596012,-1.6309297535714573,-0.9014965514407203,1.04,-4.981733722339869,0.0,-0.5,0.0,0.0,0.0,0.0,-0.536429006164939,0.0,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0
-0.36734998616798614,-0.6124880611006698,-0.2323896763541246,0.0,0.0,-0.869453057760477,0.010301302931596012,0.2618595071429147,-0.12045805146907233,-0.2,-4.981733722339869,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,-0.43487199937743287,0.0,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0
0.2243975693028806,0.1799955562337854,-0.037299354658871874,0.0,0.0,-0.869453057760477,-0.8,2.1546487678572865,0.975583940777525,-0.88,0.0,0.0,-0.5,0.0,-0.16526717205253075,0.0,0.0,-0.43487199937743287,0.0,0.0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
1.0221381492999448,0.5484889206143783,0.3301995699248868,0.0,0.0,0.2736531498628119,-1.0,0.2618595071429147,-0.7001701197582395,0.6,4.981733722339869,0.0,0.0,0.0,1.4124220709753577,0.0,0.0,0.8491928684157722,6.5442439357834505,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0
-0.36734998616798614,-0.6124880611006698,-0.2323896763541246,0.0,0.0,-0.869453057760477,0.010301302931596012,0.0,-0.0077710699516038385,0.6,-4.981733722339869,0.0,-0.5,0.0,0.0,0.0,0.0,-0.8518938829506677,0.0,0.0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0
-0.36734998616798614,-0.6124880611006698,-0.2323896763541246,0.0,0.0,-0.869453057760477,-0.8,0.46497352071792736,-1.3513008219553508,0.56,0.0,0.0,-0.5,0.0,1.343364966061679,0.0,0.0,-0.6673587597363964,0.0,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
0.6257699100989553,-0.5090065081141368,2.119615608084242,0.0,0.6931471805599453,0.24712849099428214,-0.2,1.6309297535714573,0.3890551771376775,-0.36,0.0,0.0,0.5,1.3862943611198906,0.041904142688505105,0.0,0.0,0.9550638374865672,8.159767582128113,0.0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0
0.2566203862747755,0.06419424789836002,-0.0076924265374414364,0.0,0.0,-0.0823200978001054,0.8,0.46497352071792736,-1.291905528562325,-1.08,0.0,0.0,-0.5,0.0,-0.13870674708573127,0.0,0.0,-0.43487199937743287,0.0,0.0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
