income_am,profit_last_am,profit_am,damage_am,damage_inc,crd_lim_rec,cab_requests,bar_no,neighbor_income,age,sect_empl,fam_adult_size,children_no,tenure_mts,claims_no,claims_am,nights_booked,shop_am,credit_use_ic_False,credit_use_ic_True,credit_use_ic_Undefined,insurance_ic_False,insurance_ic_True,insurance_ic_Undefined,spa_ic_False,spa_ic_True,spa_ic_Undefined,married_cd_ic_False,married_cd_ic_True,sport_ic_False,sport_ic_True,sport_ic_Undefined,marketing_permit_ic_False,marketing_permit_ic_True,marketing_permit_ic_Undefined,urban_ic_False,urban_ic_True,urban_ic_Undefined,dining_ic_False,dining_ic_True,dining_ic_Undefined,presidential_ic_False,presidential_ic_True,presidential_ic_Undefined,client_segment_0.0,client_segment_1.0,client_segment_2.0,client_segment_3.0,client_segment_4.0,client_segment_5.0,prev_stay_ic_False,prev_stay_ic_True,prev_stay_ic_Undefined,prev_all_in_stay_ic_False,prev_all_in_stay_ic_True,prev_all_in_stay_ic_Undefined,company_ic_False,company_ic_True,company_ic_Undefined,gender_M,gender_Undefined,gender_V,shop_use_ic_False,shop_use_ic_True,shop_use_ic_Undefined,retired_ic_False,retired_ic_True,retired_ic_Undefined,gold_status_ic_False,gold_status_ic_True,gold_status_ic_Undefined
-0.2887373426766652,-0.6982122049081693,-0.23597430022662969,0.0,0.0,-0.7773981450079146,1.25,0.5000000000000001,0.48044634583822965,-0.20833333333333334,0.0,0.0,0.0,-1.3827607059045444,0.0,0.0,-0.27243756856691875,0.0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
-0.06593191990028023,-0.4309981093103629,-0.03891204443103552,0.0,0.0,0.2533997897012408,-0.5,0.19009117769282388,-1.612427317650093,0.041666666666666664,0.0,0.5,0.0,-0.08864305884572081,0.0,0.0,0.4348855022782566,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
-0.06215302240529875,0.32099278171091905,-0.06975800458039468,0.0,0.0,0.0,0.0,-2.209511291351454,0.7181637632588193,-0.9583333333333334,0.0,0.0,0.0,-1.3264947212498128,0.0,0.0,-0.27243756856691875,0.0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
0.28655321095969766,-0.6982122049081693,0.21555243791322515,0.0,0.0,0.0,-0.75,-1.3547556456757268,-0.20976702518106066,-1.0833333333333333,0.0,-0.5,0.0,-0.4671596828866415,0.0,0.0,-0.18793200796773118,0.0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
-0.37388772981402374,0.30073417762344357,-0.2374960048663846,0.0,0.0,-0.7773981450079146,-1.5,-0.854755645675727,-0.31427655511432945,0.125,0.0,0.0,0.0,-0.20117502815518373,0.0,0.0,-0.27243756856691875,0.0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
-0.37388772981402374,-0.6982122049081693,-0.2374960048663846,0.0,0.0,-0.7773981450079146,-1.25,0.19009117769282388,0.6976944944957685,1.0833333333333333,0.0,-0.5,0.0,0.0,0.0,0.0,-0.37586401593546226,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0
0.9165406231111953,0.3752890923005248,0.6579915226199771,0.0,0.0,0.3515707720072185,-0.25,1.7095112913514545,0.9143875598885198,-0.375,0.0,0.5,1.3862943611198906,0.8423032327143815,0.0,0.0,1.0873973509179358,0.0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
0.03751556913630853,0.31986479666397777,-0.07909720173997101,0.0,0.0,0.22260185499208546,0.75,0.5000000000000001,-0.1850111164840737,0.375,0.0,-0.5,0.0,-0.45181441434444203,0.0,0.0,0.7854406461374283,0.0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0
1.0102522837307228,0.44234056824863544,0.32209805557400606,0.0,0.0,-0.7773981450079146,-1.25,0.19009117769282388,0.6951794983949094,1.5416666666666667,0.0,-0.5,0.0,0.47913187721566025,0.0,0.0,-0.27243756856691875,0.0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0
-0.371973483150726,-0.6982122049081693,0.07906396110647775,0.0,0.0,-0.7773981450079146,1.0,0.0,1.7485388032646643,-0.20833333333333334,1.9459101490553132,0.5,0.6931471805599453,-0.08864305884572081,0.0,0.0,0.6425437792543756,0.0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0
-0.3371093821453057,0.30091795463538384,-0.23597430022662969,0.0,0.0,-0.7773981450079146,0.0,0.5000000000000001,-0.4150760140735383,-0.08333333333333333,0.0,0.5,1.3862943611198906,-0.33416735552091265,1.3862943611198906,0.0,1.067242116250107,0.0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
1.2090048200721557,0.021858491373153432,2.8974992648419193,0.0,1.0986122886681098,0.3515707720072185,-0.25,0.6299255022823318,-0.0471831990258146,-0.041666666666666664,0.0,0.5,0.0,-0.16025431204265175,0.0,0.0,1.4396600392705077,8.472879363155887,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0
0.28272190473169534,0.16887830496845718,-0.15575700658802186,0.0,0.0,-0.7773981450079146,-1.25,0.5000000000000001,-0.3681957557538977,0.7083333333333334,0.0,-0.5,0.0,-1.183272214855951,0.0,0.0,-0.27243756856691875,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0
-0.37388772981402374,-0.6982122049081693,-0.2374960048663846,0.0,0.0,-0.7773981450079146,-0.75,0.6299255022823318,0.09766810860977931,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,-0.27243756856691875,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
0.5071843827458868,-0.6982122049081693,0.2847725780765392,0.0,0.0,-0.7773981450079146,1.25,-0.22483014339339577,0.10961116779538323,0.16666666666666666,0.6931471805599453,0.5,0.0,-0.03237707419098935,0.0,0.0,-0.37586401593546226,0.0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
0.31684402462230854,0.038759767838931446,-0.17153307891482172,0.0,0.0,-0.7773981450079146,0.75,0.5000000000000001,-0.30388745604931994,-0.25,0.6931471805599453,0.0,0.0,1.2259349462693687,0.0,0.0,-0.27243756856691875,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
1.2237734980366812,0.32002646066497625,1.7303067040395081,0.0,0.0,-0.7773981450079146,0.0,-2.209511291351454,-0.10384532341108632,0.7083333333333334,0.0,-0.5,0.0,-0.02726198467692285,0.0,0.0,-0.27243756856691875,0.0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0
-0.24091861543354043,-0.17676045770981968,-0.20815601283052448,0.0,0.0,0.0,-1.25,0.5000000000000001,-0.5712768678385953,-0.9583333333333334,0.0,-0.5,0.0,-0.18582975961298423,0.0,0.0,0.2666797633189134,0.0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
0.12173482393505673,0.3254212945137402,-0.033092321433076874,0.0,0.0,0.3151593158788183,1.0,-0.22483014339339577,0.42313525921400885,1.0,0.0,-0.5,0.0,1.640257196908755,0.0,0.0,0.702823061109742,6.0287329298231755,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0
1.121230521860182,0.39294140004866007,1.0659465297874076,0.0,0.0,0.2916015803787529,0.5,-2.209511291351454,0.09587415067790125,1.0,0.0,-0.5,0.0,2.0085436419215426,1.0986122886681098,0.0,0.713992212695902,0.0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0
-0.3353492000337902,-0.35481611646641115,-0.23369525561497584,0.0,0.0,-0.7773981450079146,0.75,0.5000000000000001,1.2168319655779154,1.6666666666666667,0.0,-0.5,0.0,-0.022146895162856353,0.0,0.0,-0.27243756856691875,0.0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0
0.49865569072974425,0.24866680566419258,-0.05391056618723422,0.0,0.0,0.14124512687173177,-0.25,-0.854755645675727,-1.2318396241863407,1.0416666666666667,0.0,-0.5,0.0,0.47913187721566025,0.0,0.0,0.6160510052267606,0.0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
0.9486616940132786,-0.6982122049081693,1.2200679594953032,0.0,0.0,0.21023442096550482,0.0,-1.3547556456757268,1.0638155613421352,0.7083333333333334,0.0,-0.5,0.0,0.6683901892361206,0.0,0.0,0.724898536170714,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
0.3188169854073609,0.1828898995611341,-0.13456411646854688,0.0,0.0,0.0,-1.25,-2.209511291351454,-0.13336235696287296,-1.125,0.0,-0.5,0.0,-0.5336558465695059,0.0,0.0,-0.27243756856691875,0.0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
-0.20427727784094432,-0.6982122049081693,0.9875167425983673,6.779921907472252,1.0986122886681098,0.3151593158788183,-0.75,0.19009117769282388,-0.047952898736000976,-0.375,0.0,0.0,1.3862943611198906,0.5967789360391896,0.6931471805599453,0.0,0.9888756833078798,0.0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
0.18490403701398944,-0.6982122049081693,-0.14440885943926138,0.0,0.0,-0.7773981450079146,-1.0,0.0,0.05379969149313897,-0.5416666666666666,0.0,0.0,0.0,-1.3418399897920124,0.0,0.0,-0.37586401593546226,0.0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
-0.37388772981402374,0.4799388920131104,1.2459672533399373,6.677083461247136,0.6931471805599453,-0.7773981450079146,-0.25,0.5000000000000001,0.05379969149313897,-0.041666666666666664,0.6931471805599453,0.5,0.6931471805599453,-1.3213796317357465,0.0,0.0,-0.5092038975949189,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
-0.3442218098208797,-0.6982122049081693,-0.23066306169034842,0.0,0.0,-0.7773981450079146,-1.25,0.0,0.05379969149313897,0.041666666666666664,0.0,0.0,0.0,-0.4671596828866415,0.0,0.0,-0.37586401593546226,0.0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
1.2394054790308895,-0.6982122049081693,2.166997733545116,0.0,0.0,-0.7773981450079146,0.25,-0.854755645675727,-0.04210619379438458,0.375,0.0,0.0,0.0,-0.29836172892244717,0.0,0.0,-0.18793200796773118,0.0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0
0.6514976467174984,0.24970607834604558,0.2395771941275663,0.0,0.0,0.24400373534466782,0.5,-0.22483014339339577,0.16152438931344645,1.0833333333333333,0.0,-0.5,0.0,0.5149375038141257,0.0,0.0,0.702823061109742,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0
-0.07552451190303815,-0.4309981093103629,0.31725082897136764,0.0,0.0,0.3151593158788183,1.0,1.6022130611836223,0.9598943961285972,-0.5416666666666666,0.6931471805599453,0.5,0.0,0.7297712634049186,0.0,0.0,0.34633190405350406,6.508759184031375,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0
-0.37388772981402374,-0.6982122049081693,-0.17514685106216807,7.162397497355718,1.0986122886681098,0.30397031851249834,0.5,-0.22483014339339577,1.0494200382415833,-0.7083333333333334,0.0,0.5,1.0986122886681098,0.6735052787501872,0.0,0.0,1.2517280313027765,0.0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
0.23820167948104792,0.1121460690934178,0.24731130533884635,0.0,0.0,0.21023442096550482,1.25,1.2095112913514543,-0.11553728210357646,-0.7083333333333334,0.0,0.0,0.0,-0.28813154989431417,0.0,0.0,0.32127188962718767,6.245925603688041,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0
-0.3081089805739512,-0.6982122049081693,-0.22763829962102616,0.0,0.0,-0.7773981450079146,-1.5,-2.209511291351454,0.05379969149313897,1.0,0.0,-0.5,0.0,-0.13979395398638578,0.0,0.0,-0.5092038975949189,0.0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0
1.6147562116467724,0.30418779386980344,2.99515302804127,0.0,0.0,0.16264309581536643,0.5,0.19009117769282388,-0.3074562389979364,0.08333333333333333,0.0,0.0,0.0,-1.1474665882574855,0.0,0.0,0.2666797633189134,0.0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0
0.1369134692222853,0.06945951936016145,0.061861583614766194,0.0,0.0,0.22260185499208546,0.75,1.2095112913514543,-0.4754857259842273,-0.625,0.0,0.0,0.0,-1.254883468052882,0.0,0.0,0.702823061109742,0.0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
1.0240506759635841,0.43180207366339846,0.5246449141891412,0.0,0.0,0.1964091504788918,0.5,0.7474574155078949,-0.19705615307231247,0.375,0.0,0.0,0.0,0.36659990790619734,0.0,0.0,0.8945081046593834,8.041597458519416,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0
-0.34782186853387775,-0.6982122049081693,0.4431900491444639,0.0,0.0,0.08130200942150091,1.25,0.19009117769282388,-0.7276406456614996,-0.875,0.6931471805599453,0.0,0.0,-0.47227477240070803,0.6931471805599453,0.0,-0.37586401593546226,0.0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
-0.37388772981402374,-0.6982122049081693,-0.2374960048663846,0.0,0.0,-0.7773981450079146,0.0,0.6299255022823318,-0.5712768678385953,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,-0.5092038975949189,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0
-0.34963307056048754,-0.6982122049081693,-0.217109635948888,0.0,0.0,0.14124512687173177,1.0,-2.209511291351454,-0.686110312640268,-0.25,0.0,0.0,0.0,-0.6768783529633678,0.0,0.0,-0.27243756856691875,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
-0.32837846024272477,-0.6982122049081693,0.23854230743674973,0.0,0.0,0.14124512687173177,-1.25,0.5000000000000001,-0.4134177031972899,-0.75,0.0,0.5,1.3862943611198906,-1.121891140687153,0.0,0.0,0.8039830131944916,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
-0.37388772981402374,0.30091795463538384,-0.23597430022662969,0.0,0.0,-0.7773981450079146,0.0,-0.854755645675727,0.004419391688498756,0.16666666666666666,0.0,0.0,0.0,1.0417917237629748,0.0,0.0,-0.5092038975949189,0.0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
-0.3569538216045913,-0.5948396818935187,-0.22386774274202664,0.0,0.0,0.3253741551073228,-0.75,0.6299255022823318,-0.2985391228097361,0.16666666666666666,0.0,0.5,0.0,0.5814336674969902,0.0,0.0,1.1848687181421391,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
-0.37388772981402374,-0.6982122049081693,-0.23597430022662969,0.0,0.0,-0.7773981450079146,-0.75,-0.4999999999999999,0.5328584944823721,-0.9166666666666666,0.0,-0.5,0.0,-0.45181441434444203,0.0,0.0,-0.69713590556265,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
-0.18517360134507777,-0.1637840137125566,-0.19044132149185825,0.0,0.0,0.14124512687173177,0.25,0.19009117769282388,-0.5663145566448291,0.8333333333333334,0.0,0.0,0.0,0.5149375038141257,0.0,0.0,1.1297768641715022,0.0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0
0.6468728979409648,-0.1860844327936052,1.7276765094489646,6.293419278846481,1.0986122886681098,0.30969805724049104,1.25,1.1299255022823314,0.07444573928307166,-0.20833333333333334,0.0,0.5,1.0986122886681098,1.2822009309241003,0.0,0.0,1.1602524542159147,0.0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0
1.4179239448244947,0.34482817341398864,2.1617790744856697,0.0,0.0,-0.7773981450079146,0.5,-1.3547556456757268,-0.577786779464858,1.3333333333333333,0.0,-0.5,0.0,2.0085436419215426,0.0,0.0,0.6160510052267606,0.0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0
-0.37388772981402374,0.30073417762344357,-0.2374960048663846,0.0,0.0,-0.7773981450079146,0.0,0.19009117769282388,-0.0817842418456491,0.16666666666666666,0.0,0.0,0.0,0.0,1.0986122886681098,5.209486152841421,-0.37586401593546226,0.0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
-0.37388772981402374,0.30073417762344357,-0.2374960048663846,0.0,0.0,-0.7773981450079146,-0.25,0.19009117769282388,-1.1483746716345533,0.0,0.0,0.5,0.6931471805599453,0.0,0.0,0.0,-0.5092038975949189,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
-0.24805424944726048,-0.4914671588788681,-0.14158805293919877,0.0,0.0,-0.7773981450079146,-0.25,0.5000000000000001,0.6039089250196312,0.5,0.0,0.0,0.0,0.6121242045813892,0.0,0.0,0.17043946550884911,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0
0.0755123317883957,-0.6982122049081693,0.11791370638160821,0.0,0.0,0.1964091504788918,0.75,0.6299255022823318,0.22936855746894969,0.9583333333333334,0.0,-0.5,0.0,0.23360758054046846,0.0,0.0,0.8129832447632248,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0
0.6827414399764359,0.41517849624543396,0.7099462079016786,0.0,0.0,0.16264309581536643,-1.25,-0.854755645675727,1.0067252262148183,1.1666666666666667,0.0,-0.5,0.0,0.3461395498499314,0.0,0.0,0.6022142355607265,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0
0.10920088140468845,0.0874099602801578,-0.18022397614573146,0.0,0.0,0.16264309581536643,1.0,-2.209511291351454,-0.4286952534899027,1.0,0.0,-0.5,0.0,-0.04772234273318884,0.0,0.0,0.5580382186551881,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0
0.27408579666436383,-0.6982122049081693,0.3806734148691362,0.0,0.0,-0.7773981450079146,0.0,-0.4999999999999999,-0.6002949967701883,1.25,0.0,-0.5,0.0,0.8423032327143815,0.0,0.0,-0.5092038975949189,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0
1.1980665292440664,0.36679757435269394,1.8145336130646366,0.0,0.0,0.24400373534466782,-0.5,0.3547556456757271,-1.064218081305847,1.2083333333333333,0.0,-0.5,0.0,0.36659990790619734,0.0,0.0,0.8473320943553588,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0
-0.37388772981402374,0.30073417762344357,-0.2374960048663846,0.0,0.0,-0.7773981450079146,0.75,0.0,0.6906757730842321,-0.20833333333333334,0.0,0.0,0.0,-1.4236814220170764,0.0,0.0,-0.37586401593546226,0.0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
0.9636986736062656,0.40188352864212873,0.36722131141178416,0.0,0.0,0.1964091504788918,-0.25,1.0448468233685508,-0.11475695458235653,-0.8333333333333334,0.0,0.0,0.0,-1.1014307826308871,0.0,0.0,-0.69713590556265,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
0.8292791349937516,0.12818427973077362,0.11276564757990748,0.0,0.0,-0.7773981450079146,-0.25,0.0,0.4642387589796182,0.7083333333333334,0.0,-0.5,0.0,0.6990807263205197,0.0,0.0,-0.37586401593546226,0.0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
