income_am,profit_last_am,profit_am,damage_am,damage_inc,crd_lim_rec,cab_requests,bar_no,neighbor_income,age,client_segment,sect_empl,fam_adult_size,children_no,tenure_mts,claims_no,claims_am,nights_booked,shop_am,credit_use_ic_0.0,credit_use_ic_1.0,credit_use_ic_Undefined,insurance_ic_0.0,insurance_ic_1.0,insurance_ic_Undefined,spa_ic_0.0,spa_ic_1.0,spa_ic_Undefined,married_cd_False,married_cd_True,sport_ic_0.0,sport_ic_1.0,sport_ic_Undefined,marketing_permit_0.0,marketing_permit_1.0,marketing_permit_Undefined,urban_ic_0.0,urban_ic_1.0,urban_ic_Undefined,dining_ic_0.0,dining_ic_1.0,dining_ic_Undefined,presidential_0.0,presidential_1.0,presidential_Undefined,prev_stay_0.0,prev_stay_1.0,prev_stay_Undefined,prev_all_in_stay_0.0,prev_all_in_stay_1.0,prev_all_in_stay_Undefined,company_ic_0.0,company_ic_1.0,company_ic_Undefined,gender_M,gender_Undefined,gender_V,shop_use_0.0,shop_use_1.0,shop_use_Undefined,retired_0.0,retired_1.0,retired_Undefined,gold_status_0.0,gold_status_1.0,gold_status_Undefined,Dmg_class,Dmg_amount,Profit_amount
-0.2480542494472606,0.3433845873313513,0.1156283310868644,0.0,0.0,0.1964091504788918,-0.25,-0.2248301433933957,0.5998609517474643,0.5,0.0,0.0,-0.5,0.0,0.3665999079061973,0.0,0.0,0.713992212695902,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0.0,626.1089393240916,1310.658298486076
-0.3738877298140239,0.3008260944376428,-0.2367349180050856,0.0,0.0,-0.7773981450079146,-0.25,0.0,0.1184006663597484,-0.875,0.0,0.0,0.0,0.0,0.156881237829471,0.0,0.0,-0.2724375685669187,0.0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1.0,480.5303902439377,1676.0735199078952
0.937800391842077,0.5066956349400192,1.467418671641409,0.0,0.6931471805599453,0.1626430958153664,0.5,0.0,-0.7920319917815486,0.3333333333333333,1.7095112913514543,0.0,0.5,0.0,0.826957964172182,0.0,0.0,0.724898536170714,9.372891046105144,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0.0,751.1368935121674,1745.3881794527022
0.8356060999808039,0.3249530522882148,0.6989447916964161,0.0,0.0,0.1964091504788918,-0.25,0.7474574155078949,0.0232715247452621,0.7083333333333334,0.0,0.0,-0.5,0.0,0.3665999079061973,0.0,0.0,-0.2724375685669187,0.0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1.0,730.3711206586781,1744.7736852365908
-0.0008160544252597,-0.0321888801014535,-0.177320204673147,0.0,0.0,-0.7773981450079146,0.5,-0.4999999999999999,-0.577786779464858,-0.625,0.0,0.0,0.5,0.0,0.5865487570110567,0.0,0.0,0.5580382186551881,0.0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0.0,406.89754704591024,1190.1265618946513
0.5079515352332871,0.2312640940620236,0.2747595226877962,0.0,0.0,0.3515707720072185,1.0,0.5000000000000001,1.178930965852629,0.2083333333333333,1.0,0.0,0.5,0.6931471805599453,-0.4978502199710405,0.0,0.0,0.702823061109742,0.0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1.0,603.6154569470697,1248.3358460642169
0.6864123442511464,0.2640740294348251,0.8435438538175682,0.0,0.3257583654974219,0.1769221431998112,-0.0282828282828282,0.1123981775312906,0.0537996914931389,0.0140288978494623,0.3837315047423829,0.1752400906811707,-0.0030241935483871,0.3213819908976229,0.0,0.1718502569266592,0.0,0.5540338968855332,6.0370931129739445,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1.0,885.5318023299055,1921.270007535222
-0.3738877298140239,-0.6982122049081693,-0.0959521797480231,7.369600720526409,1.791759469228055,-0.7773981450079146,0.0,-2.209511291351454,0.4839026044027356,-0.1666666666666666,0.0,0.0,0.5,1.6094379124341005,-0.61549727879457,0.0,0.0,1.3565359919502775,0.0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0.0,826.4070981436703,1756.600991801587
0.2424414994086428,0.1054871493444602,0.2927249362032447,6.8690144506657065,1.6094379124341005,0.3515707720072185,0.75,0.5000000000000001,-0.3950478300352986,-0.5416666666666666,0.0,0.0,0.5,1.0986122886681098,-0.7280292481040328,0.0,0.0,1.0461704257979016,0.0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1.0,1080.0289251159734,1510.3976988822747
1.0785342845236592,0.4686867449124675,1.0952503145182118,6.084499413075172,0.6931471805599453,0.3515707720072185,0.5,0.8547556456757273,2.144486128338631,0.1666666666666666,1.0,0.0,0.0,0.0,1.9011267621261465,0.0,0.0,0.6294866520967143,0.0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1.0,907.3885314721675,1643.884848090919
-0.3738877298140239,0.3007341776234435,-0.2374960048663839,0.0,0.0,-0.7773981450079146,-0.25,0.1900911776928238,-0.3470479610337689,-0.8333333333333334,-1.7095112913514543,0.0,-0.5,0.0,0.0,0.0,0.0,-0.5092038975949189,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1.0,495.0160215711778,1691.1081117231722
0.5560504712651771,0.2794211176720723,-0.0234533582966102,0.0,0.0,0.1807358470143375,0.0,0.1900911776928238,0.0273668808460898,-0.125,0.0,0.0,0.0,0.0,1.4203083478038956,0.0,0.0,-0.2724375685669187,0.0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1.0,634.755086152198,1956.4953637923984
0.3731700470925972,-0.1407947480196707,0.2338745478235905,0.0,0.0,-0.7773981450079146,1.0,0.3547556456757271,-0.1843779819827216,0.125,0.0,0.0,0.0,0.0,1.7016382710775528,0.6931471805599453,0.0,-0.2724375685669187,8.35298722911407,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1.0,520.6626767596115,1825.6893235890398
-0.0678336823067467,0.307475383640441,-0.18167842806008,0.0,0.0,-0.7773981450079146,-0.25,-0.4999999999999999,-1.1318499864014158,1.4583333333333333,0.0,0.0,-0.5,0.0,-0.0119167161347233,0.0,0.0,0.2047883151009829,0.0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0.0,548.3669208958352,1039.681260797197
-0.0428323254810446,-0.1813495898349165,0.7879803275803184,6.326149473155099,1.3862943611198906,-0.7773981450079146,-0.75,0.7474574155078949,0.0193246292382299,0.125,0.0,0.0,0.0,0.0,0.4893620562437932,0.0,0.0,1.147436042390562,6.735906294906984,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0.0,945.3096234361955,1504.3619450509814
0.6864123442511464,0.2640740294348251,0.8435438538175682,5.005915925879077,0.3257583654974219,0.1769221431998112,-0.0282828282828282,0.1123981775312906,0.0537996914931389,0.0140288978494623,0.3837315047423829,0.1752400906811707,-0.0030241935483871,0.3213819908976229,0.0,0.1718502569266592,3.792715762665877,0.5540338968855332,6.0370931129739445,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0,871.7845052392511,2282.2876546079665
1.0792269286342595,0.4698746048468222,0.5686022325906929,0.0,0.0,0.3515707720072185,1.0,0.8547556456757273,-0.3316948986307838,0.625,1.0,0.0,-0.5,0.0,0.826957964172182,0.0,0.0,-0.1879320079677311,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1.0,677.2722029540732,1605.401021073349
-0.3738877298140239,-0.6982122049081693,-0.2374960048663839,0.0,0.0,-0.7773981450079146,0.5,-0.4999999999999999,-1.0670570649951836,0.9583333333333334,-1.7095112913514543,0.0,-0.5,0.0,0.0,0.0,0.0,-0.2724375685669187,0.0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0.0,418.8846836835557,1288.7996444636794
-0.3738877298140239,-0.6982122049081693,-0.2374960048663839,0.0,0.0,-0.7773981450079146,-1.0,0.1900911776928238,-0.9792423321477428,0.5416666666666666,1.7095112913514543,0.0,0.0,0.0,0.6888505472923866,0.6931471805599453,6.2324480165505225,-0.69713590556265,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0.0,505.70416755439334,2073.511147798101
-0.3738877298140239,-0.6982122049081693,0.0438100334907316,0.0,0.0,-0.7773981450079146,-0.5,-0.2248301433933957,-0.1662100650739205,-0.5416666666666666,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.3758640159354622,0.0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0.0,551.7442564925896,1602.8505024187664
-0.3738877298140239,-0.6982122049081693,-0.2374960048663839,0.0,0.0,-0.7773981450079146,1.0,-0.4999999999999999,-0.0356521063662877,-1.0,-1.7095112913514543,0.0,0.0,0.0,0.0,0.0,0.0,-0.2724375685669187,0.0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0.0,426.5352771277966,1186.0586644306097
-0.3738877298140239,0.3007341776234435,-0.2374960048663839,0.0,0.0,-0.7773981450079146,-1.5,0.5000000000000001,-0.8578201739988662,0.0833333333333333,0.0,0.0,0.5,0.0,0.0,0.6931471805599453,0.0,-0.3758640159354622,0.0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0.0,456.6750171655407,1368.0150240478185
0.5811789695225924,0.3727012449422665,0.3583276852776355,0.0,0.0,-0.7773981450079146,0.25,0.3547556456757271,0.0811989982706523,1.3333333333333333,1.7095112913514543,0.0,-0.5,0.0,0.6070091150673227,0.0,0.0,-0.3758640159354622,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1.0,872.0459124983328,1897.906468360335
-0.0813826976531362,-0.6982122049081693,-0.226883266066437,0.0,0.0,-0.7773981450079146,0.0,0.6299255022823318,0.0491514855726046,-0.25,0.0,0.0,0.0,0.0,-0.2727862813521147,0.0,0.0,-0.3758640159354622,0.0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1.0,569.2383207968229,1926.4426797523204
-0.2840255772109556,-0.2514435934517606,-0.2246209330653625,0.0,0.0,0.0,0.25,0.5000000000000001,0.6452769348171351,-1.0416666666666667,0.0,0.0,-0.5,0.0,-0.8507913964416287,0.0,0.0,-0.2724375685669187,0.0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0.0,592.2964000462309,1631.878202881709
0.6987222380134199,0.3285058931261341,0.2812772424826706,6.821107472256465,0.6931471805599453,0.1964091504788918,1.0,0.3547556456757271,-0.450197116002818,-0.75,0.0,0.0,0.0,0.0,-0.7177990690758999,0.0,0.0,0.491711355136037,0.0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1.0,936.9460897668677,1271.158952824104
1.0984536271150298,0.1745561659278475,1.7938628623540465,0.0,0.0,0.2226018549920854,0.75,-1.3547556456757268,2.7246361637909,1.0,1.0,0.0,-0.5,0.0,1.2105896777271692,0.6931471805599453,0.0,0.7561573919054445,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0.0,682.1202589362384,1444.543976546573
-0.3738877298140239,-0.6982122049081693,-0.235974300226629,0.0,0.0,-0.7773981450079146,1.0,0.5000000000000001,0.1771393921475205,0.4583333333333333,0.0,0.0,0.0,0.0,0.9855257391082434,0.0,0.0,1.208243285758695,0.0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1.0,612.5804198082366,871.5066719833718
-0.0260579417296333,0.3075632393285885,-0.1809509878347849,0.0,0.0,0.0,-0.5,-0.4999999999999999,-0.4375180006697866,-1.0833333333333333,0.0,0.0,-0.5,0.0,-0.8456763069275622,0.0,0.0,-0.2724375685669187,0.0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0.0,565.0818171799692,1358.8433021184453
0.7563648525266614,-0.6982122049081693,1.763246519156075,7.443663683115591,1.3862943611198906,0.3515707720072185,-0.25,0.0,0.413751919689642,-0.2083333333333333,0.0,1.0986122886681098,0.5,0.6931471805599453,-0.8303310383853627,0.0,0.0,0.2047883151009829,0.0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0.0,984.3260527046191,2211.7247988781874
-0.3719734831507262,-0.6982122049081693,0.2442234747709186,0.0,0.0,-0.7773981450079146,-0.5,-1.3547556456757268,0.4375256371652323,-0.875,0.0,0.0,0.0,0.0,-0.6308425473367694,0.0,0.0,-0.69713590556265,0.0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0.0,620.3201641668451,1917.8014725040437
0.2281459569762891,-0.6982122049081693,-0.171533078914821,0.0,0.0,0.0813020094215009,-0.5,0.6299255022823318,0.8096904485690174,-0.125,0.0,0.0,0.5,0.0,-1.3878757954186107,0.0,0.0,-0.5092038975949189,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0.0,627.9213193685395,2174.082453081649
-0.3588033155417247,0.3031057937695026,-0.2178587117269575,0.0,0.0,-0.7773981450079146,-1.0,-0.2248301433933957,-0.7389636976957386,1.375,0.0,0.0,-0.5,0.0,-0.5387709360835725,0.0,0.0,0.6552431315104882,0.0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0.0,724.1221229086501,822.5709335825811
0.945666401062464,0.4048404537852513,0.3050488084030084,0.0,0.0,0.3253741551073228,0.25,0.9534604492123409,2.0955021805370397,-0.4166666666666667,0.0,0.6931471805599453,0.0,0.0,-0.0937581483597873,0.0,0.0,0.491711355136037,7.528527268039235,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1.0,869.4903582463032,1574.7238275868992
-0.2778211517020657,-0.2514435934517606,-0.1904413214918576,0.0,0.0,0.1626430958153664,-0.25,0.6299255022823318,-0.3364263816921684,0.2916666666666667,0.0,0.0,0.0,0.0,0.2336075805404684,0.0,0.0,0.4735326580560004,0.0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1.0,618.1449237514796,1156.363142071695
0.0809714312229231,-0.6982122049081693,0.0037682630286178,0.0,0.0,-0.7773981450079146,-1.25,-1.3547556456757268,0.0537996914931389,-0.0833333333333333,0.0,0.0,0.0,0.0,0.095500163660673,0.0,0.0,-0.2724375685669187,7.631611824688056,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0.0,497.1430920961915,1982.9949534953726
0.8154593095806331,0.1020427693107406,1.2555410540084666,0.0,0.0,-0.7773981450079146,0.25,0.3547556456757271,-0.5783010863012985,-0.0416666666666666,1.0,0.0,0.5,1.0986122886681098,-0.1244486854441862,0.0,0.0,-0.2724375685669187,7.989955167644022,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1.0,569.8780202968575,2190.701234993232
1.3471882365304078,-0.0926579296699588,2.837920306039595,0.0,0.0,0.2226018549920854,-0.75,0.1900911776928238,1.2477018352288074,0.5833333333333334,1.7095112913514543,0.0,0.0,0.0,1.456113974402361,0.0,0.0,0.4546117712866445,6.725248332469907,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0.0,933.2523576599801,2119.082440215025
-0.3738877298140239,-0.6982122049081693,-0.2374960048663839,0.0,0.0,-0.7773981450079146,0.25,-0.2248301433933957,-0.4919679171679553,0.2916666666666667,0.0,0.0,0.5,0.0,-0.8201008593572298,0.0,0.0,-0.5092038975949189,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1.0,555.4621673471822,1734.4173079606014
-0.2793640268977006,-0.3548161164664111,-0.2246209330653625,0.0,0.0,-0.7773981450079146,0.75,0.3547556456757271,-1.4838507357829498,1.2916666666666667,0.0,0.0,-0.5,0.0,-0.2216353862114497,0.0,0.0,-0.2724375685669187,0.0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1.0,702.7594987188152,1356.1978112358797
-0.2887373426766654,-0.6982122049081693,-0.235974300226629,0.0,0.0,-0.7773981450079146,1.25,0.5000000000000001,0.4804463458382296,-0.2083333333333333,0.0,0.0,0.0,0.0,-1.3827607059045444,0.0,0.0,-0.2724375685669187,0.0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1.0,528.305869423531,1394.9404279867601
-0.0659319199002804,-0.4309981093103629,-0.0389120444310349,0.0,0.0,0.2533997897012408,-0.5,0.1900911776928238,-1.612427317650093,0.0416666666666666,0.0,0.0,0.5,0.0,-0.0886430588457208,0.0,0.0,0.4348855022782566,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0.0,572.6533753155426,1253.2097876429887
-0.0621530224052989,0.320992781710919,-0.0697580045803941,0.0,0.0,0.0,0.0,-2.209511291351454,0.7181637632588193,-0.9583333333333334,0.0,0.0,0.0,0.0,-1.3264947212498128,0.0,0.0,-0.2724375685669187,0.0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0.0,514.1697495997402,1376.470781967572
0.2865532109596975,-0.6982122049081693,0.2155524379132256,0.0,0.0,0.0,-0.75,-1.3547556456757268,-0.2097670251810606,-1.0833333333333333,0.0,0.0,-0.5,0.0,-0.4671596828866415,0.0,0.0,-0.1879320079677311,0.0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0.0,619.89127695133,1669.9047280953484
-0.3738877298140239,0.3007341776234435,-0.2374960048663839,0.0,0.0,-0.7773981450079146,-1.5,-0.854755645675727,-0.3142765551143294,0.125,0.0,0.0,0.0,0.0,-0.2011750281551837,0.0,0.0,-0.2724375685669187,0.0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0.0,472.34093783581255,1343.343806434802
-0.3738877298140239,-0.6982122049081693,-0.2374960048663839,0.0,0.0,-0.7773981450079146,-1.25,0.1900911776928238,0.6976944944957685,1.0833333333333333,-1.7095112913514543,0.0,-0.5,0.0,0.0,0.0,0.0,-0.3758640159354622,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1.0,619.5706213426633,1781.8919747972727
0.9165406231111952,0.3752890923005248,0.6579915226199773,0.0,0.0,0.3515707720072185,-0.25,1.7095112913514543,0.9143875598885198,-0.375,1.0,0.0,0.5,1.3862943611198906,0.8423032327143815,0.0,0.0,1.0873973509179358,0.0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0.0,765.3772591225722,1219.256438650727
0.0375155691363083,0.3198647966639777,-0.0790972017399704,0.0,0.0,0.2226018549920854,0.75,0.5000000000000001,-0.1850111164840737,0.375,0.0,0.0,-0.5,0.0,-0.451814414344442,0.0,0.0,0.7854406461374283,0.0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1.0,748.201427223101,1120.7251084586796
1.0102522837307226,0.4423405682486354,0.3220980555740064,0.0,0.0,-0.7773981450079146,-1.25,0.1900911776928238,0.6951794983949094,1.5416666666666667,1.0,0.0,-0.5,0.0,0.4791318772156602,0.0,0.0,-0.2724375685669187,0.0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0.0,816.9255920107464,1794.4445738895988
-0.3719734831507262,-0.6982122049081693,0.0790639611064782,0.0,0.0,-0.7773981450079146,1.0,0.0,1.7485388032646645,-0.2083333333333333,2.2598510045646623,1.9459101490553128,0.5,0.6931471805599453,-0.0886430588457208,0.0,0.0,0.6425437792543756,0.0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0.0,781.2329703039687,1095.6806339312411
-0.3371093821453059,0.3009179546353838,-0.235974300226629,0.0,0.0,-0.7773981450079146,0.0,0.5000000000000001,-0.4150760140735383,-0.0833333333333333,0.0,0.0,0.5,1.3862943611198906,-0.3341673555209126,1.3862943611198906,0.0,1.067242116250107,0.0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1.0,557.2077103493812,1129.175850105371
1.2090048200721557,0.0218584913731534,2.8974992648419184,0.0,1.0986122886681098,0.3515707720072185,-0.25,0.6299255022823318,-0.0471831990258146,-0.0416666666666666,1.7095112913514543,0.0,0.5,0.0,-0.1602543120426517,0.0,0.0,1.4396600392705077,8.472879363155887,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0.0,1205.0615611731532,1754.0954279481148
0.2827219047316952,0.1688783049684571,-0.1557570065880212,0.0,0.0,-0.7773981450079146,-1.25,0.5000000000000001,-0.3681957557538977,0.7083333333333334,0.0,0.0,-0.5,0.0,-1.183272214855951,0.0,0.0,-0.2724375685669187,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0.0,738.8273300594062,1773.307900993134
-0.3738877298140239,-0.6982122049081693,-0.2374960048663839,0.0,0.0,-0.7773981450079146,-0.75,0.6299255022823318,0.0976681086097793,0.2916666666666667,-1.7095112913514543,0.0,0.0,0.0,0.0,0.0,0.0,-0.2724375685669187,0.0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0.0,548.3554437622657,1554.594771454054
0.5071843827458866,-0.6982122049081693,0.2847725780765396,0.0,0.0,-0.7773981450079146,1.25,-0.2248301433933957,0.1096111677953832,0.1666666666666666,0.0,0.6931471805599453,0.5,0.0,-0.0323770741909893,0.0,0.0,-0.3758640159354622,0.0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0.0,606.0298923390562,1769.5593200210435
